time,open,high,low,close
2014-09-01,17094,17361.5,16927,17020.5
2014-10-01,17020.5,17427,15848.5,17366
2014-11-03,17366,17896,17281,17837
2014-12-01,17837,18099,17032,17948
2015-01-01,17948,17949,17129,17186
2015-02-02,17186,18242,17033,18158
2015-03-02,18158,18279,17546,17773
2015-04-01,17773,18184,17556,17858
2015-05-01,17858,18365,17683,18038
2015-06-01,18038,18186,17569,17629
2015-07-01,17629,18153,17396,17723
2015-08-03,17723,17736,15193,16505
2015-09-01,16505,16935,15902,16229
2015-10-01,16229,17849,16007,17680
2015-11-02,17680,17977,17091,17778
2015-12-01,17778,17914,17092,17554
2016-01-01,17554,17554,15448,16431
2016-02-01,16431,16845,15500.5,16510.5
2016-03-01,16510.5,17789.5,16449.5,17703
2016-04-01,17703,18167,17482,17791
2016-05-02,17791,17932.5,17327,17789
2016-06-01,17789,18118,17060,17890
2016-07-01,17890,18636,17709.5,18448.5
2016-08-01,18448.5,18668,18242.5,18396.5
2016-09-01,18396.5,18553,17902,18293.5
2016-10-03,18293.5,18403.5,17954.5,18163
2016-11-01,18163,19221.5,17476,19144.5
2016-12-01,19144.5,19988.5,19091,19769
2017-01-02,19769,20138,19674.5,19892
2017-02-01,19892,20843,19805,20839
2017-03-01,20839,21170,20409,20669
2017-04-03,20669,21071.5,20371,20950
2017-05-01,20950,21112,20494,21038
2017-06-01,21038,21540.5,20988,21372
2017-07-03,21372,21933.5,21273,21919
2017-08-01,21919,22177.7,21598,21968
2017-09-01,21968,22431.1,21704.5,22391
2017-10-02,22391,23483.8,22391,23384.5
2017-11-01,23384.5,24325,23240.5,24238.5
2017-12-01,24238.5,24898.5,23920.5,24711
2018-01-01,24711,26698.5,24711,26174.3
2018-02-01,26174.3,26284.5,23112,25094.1
2018-03-01,25094.1,25512.2,23513.5,24133.3
2018-04-02,24133.3,24859.75,23367.7,24160.5
2018-05-01,24160.5,25077.6,23513.75,24431.8
2018-06-01,24431.8,25400.85,23996,24293.85
2018-07-02,24293.85,25590.2,24045.45,25498.8
2018-08-01,25498.8,26172.1,24965.1,25996.95
2018-09-03,25996.95,26794.65,25750.7,26485
2018-10-01,26485,26960.85,24123.8,25082.8
2018-11-01,25082.8,26287.2,24258.45,25580.1
2018-12-03,25580.1,26081.6,21612,23245.65
2019-01-01,23245.65,25103.75,22587,25070.85
2019-02-01,25070.85,26251.05,24882,25931.85
2019-03-01,25931.85,26176.5,25218,25931.1
2019-04-01,25931.1,26703.9,25931.1,26660.75
2019-05-01,26660.75,26713.4,24779.9,24794.9
2019-06-03,24794.9,26908.4,24608.15,26672.45
2019-07-01,26672.45,27408.8,26622.2,26813.15
2019-08-01,26813.15,27170.09,25073.9,26363.45
2019-09-02,26363.45,27319.35,25979.9,26983.7
2019-10-01,26983.7,27260.4,25739.9,27037.25
